Tair,Lin,Sin,wind,p,q,rainfall,snowfall,t_span
12.951806640625,276.965,172.850555555556,3.47616362399807,86532.625,0.00539851524018318,0.0,0.0,2017-06-30 19:00:00
11.09853515625,274.135555555556,76.7866666666667,2.46541778879227,86558.25,0.00592190083290218,0.0,0.0,2017-06-30 20:00:00
8.98891601562502,268.249722222222,15.3705555555556,2.36013594857376,86577.6875,0.00561090885115114,0.0,0.0,2017-06-30 21:00:00
7.53725585937502,264.88,0,2.3172306918581,86576.0625,0.00546792144003751,0.0,0.0,2017-06-30 22:00:00
6.55825195312502,264.784444444444,0,1.99063866348726,86572,0.00544826686781423,0.0,0.0,2017-06-30 23:00:00
6.03237304687502,266.866388888889,0,2.36881936082909,86583.125,0.00530081345428287,0.0,0.0,2017-07-01 00:00:00
5.50136718750002,261.767777777778,0,2.42609204358899,86559.375,0.00528068164333958,0.0,0.0,2017-07-01 01:00:00
4.87441406250002,255.591111111111,0,1.90474083470873,86543.9375,0.00535018048249491,0.0,0.0,2017-07-01 02:00:00
4.69326171875002,261.031111111111,9.79444444444444,1.90864790622875,86525.5625,0.00536591892244393,0.0,0.0,2017-07-01 03:00:00
5.41762695312502,270.617777777778,61.6327777777778,1.70317499289944,86495.5625,0.00557225999292086,0.0,0.0,2017-07-01 04:00:00
7.21157226562502,274.155555555556,141.195,2.10206881824857,86467.3125,0.0058476772269044,0.0,0.0,2017-07-01 05:00:00
8.62661132812502,295.213333333333,193.288888888889,1.54389993431737,86462.6875,0.00602614141894468,0.0,0.0,2017-07-01 06:00:00
10.101708984375,287.84,335.085,1.80288509667567,86460.6875,0.00637698811587096,0.0,0.0,2017-07-01 07:00:00
11.2435546875,291.204444444444,449.852777777778,2.28212452925301,86442.875,0.0065800333386118,0.0,0.0,2017-07-01 08:00:00
12.01845703125,294.324444444444,538.542777777778,2.27605965765933,86421.9375,0.00685842528193632,0.0,0.0,2017-07-01 09:00:00
12.33828125,313.902222222222,494.663333333333,0.763301649546144,86424.3125,0.00644700614721662,0.0,0.0,2017-07-01 10:00:00
12.2181640625,331.92,244.42,1.09058631215979,86427.6875,0.00596652473226774,0.0,0.0,2017-07-01 11:00:00
14.120263671875,289.445555555556,778.487916666667,2.04042422240468,86391.25,0.00623922215216731,0.0,0.0,2017-07-01 12:00:00
14.37880859375,284.708611111111,800.375277777778,3.03021781596856,86369.5,0.00628121301025501,0.0,0.0,2017-07-01 13:00:00
14.37978515625,285.679722222222,748.158611111111,3.53684841695079,86353.125,0.00613452315229839,0.0,0.0,2017-07-01 14:00:00
13.9642578125,284.229722222222,665.393888888889,4.44094506904433,86342.875,0.00585322552026639,0.0,0.0,2017-07-01 15:00:00
13.1263671875,281.200555555556,556.307777777778,4.68301617618184,86286.375,0.00565390305179047,0.0,0.0,2017-07-01 16:00:00
12.10732421875,276.117222222222,437.752777777778,4.8338734714612,86233.625,0.00562412333597362,0.0,0.0,2017-07-01 17:00:00
10.7484375,272.699166666667,308.232777777778,4.77525197576711,86219.875,0.00572975463849859,0.0,0.0,2017-07-01 18:00:00
9.25063476562502,269.611944444444,184.797777777778,3.68760324725085,86193,0.00588870758951544,0.0,0.0,2017-07-01 19:00:00
7.63833007812502,265.8675,82.675,3.17909054814086,86155.875,0.00602806847848619,0.0,0.0,2017-07-01 20:00:00
5.64223632812502,261.814166666667,15.7216666666667,3.44089441812489,86118.6875,0.00626186567342487,0.0,0.0,2017-07-01 21:00:00
5.26015625000002,312.186666666667,0.0738888888888889,2.28500906792484,86100.8125,0.00635691821093268,0.0005950927734375,0.0,2017-07-01 22:00:00
5.10268554687502,339.120833333333,-0.101111111111111,2.39905924223256,86087,0.00624738974101198,0.0017889404296875001,0.0,2017-07-01 23:00:00
4.82265625000002,340.367222222222,-0.112222222222222,2.60554022356072,86057.8125,0.0061222558017938,0.0085821533203125,0.0,2017-07-02 00:00:00
4.60903320312502,339.203333333333,0.0305555555555556,2.81019582361707,85998.3125,0.00604641576475648,0.0094171142578125,0.0,2017-07-02 01:00:00
4.21572265625002,337.967777777778,0.0505555555555556,3.02191966655227,85965.1875,0.00588713762025893,0.012043762207031199,0.0,2017-07-02 02:00:00
3.71987304687502,336.357777777778,0.558888888888889,3.2221640387038,85932.1875,0.0057024220313752,0.024605712890625,0.0,2017-07-02 03:00:00
3.31582031250002,334.031111111111,4.03444444444444,3.29045740951267,85895.375,0.00555380163196868,0.0210369873046875,0.0,2017-07-02 04:00:00
3.05874023437502,332.08,15.4161111111111,2.59844642950945,85871,0.00545319614235004,0.013282470703125,0.0,2017-07-02 05:00:00
3.22255859375002,330.542222222222,43.8133333333333,1.41784405555723,85849.6875,0.00549646711340194,0.00336639404296875,0.0,2017-07-02 06:00:00
4.39760742187502,320.484444444444,148.65,3.2799106937116,85847.75,0.00551073578502452,0.0028729248046875,0.0,2017-07-02 07:00:00
5.23598632812502,265.333333333333,484.303888888889,4.40549636297249,85839.75,0.00561850667253906,0.0037005615234375,0.0,2017-07-02 08:00:00
4.66323242187502,312.084444444444,363.388333333333,4.16693480586259,85836.375,0.00576233450043695,0.0214755249023438,0.0,2017-07-02 09:00:00
5.78481445312502,312.826666666667,435.631111111111,3.596472359484,85841.6875,0.00586876620139525,0.014707946777343802,0.0,2017-07-02 10:00:00
6.76625976562502,278.044444444444,666.518888888889,3.83892695776821,85831.25,0.00617076217991861,0.0160922241210938,0.0,2017-07-02 11:00:00
6.32119140625002,294.776388888889,595.5,5.05624108745853,85849.125,0.00600368222415708,0.0340296936035156,0.0,2017-07-02 12:00:00
6.06728515625002,294.567777777778,606.058611111111,6.37461097585702,85855.5,0.00612406704318487,0.0314501953125,0.0,2017-07-02 13:00:00
5.72768554687502,326.453055555556,355.584166666667,5.9781149862383,85874.875,0.00589380475394441,0.01705078125,0.0,2017-07-02 14:00:00
4.94790039062502,321.566944444444,327.118888888889,6.91192062264118,85878.375,0.00592585442601981,0.041445922851562504,0.0,2017-07-02 15:00:00
4.42812500000002,327.903888888889,197.271666666667,5.76727274612015,85879.625,0.00579783628270058,0.0492974853515625,0.0,2017-07-02 16:00:00
3.88735351562502,331.3775,47.7294444444444,7.94898691320019,85889,0.00579637450633285,0.13341064453125,0.0,2017-07-02 17:00:00
3.67666015625002,331.486944444444,42.7811111111111,9.22903235967356,85904.25,0.005712932720698,0.0374505615234375,0.0,2017-07-02 18:00:00
3.56166992187502,331.967777777778,27.5594444444444,9.67015097923529,85929.25,0.00569429174902847,0.157730712890625,0.0,2017-07-02 19:00:00
2.34243164062502,329.514444444444,8.97722222222222,10.7852213146032,85961.9375,0.0052306291646212,0.228258819580078,0.000178070068359375,2017-07-02 20:00:00
1.84072265625002,324.8875,2.45111111111111,9.58819396563624,86001.3125,0.00504393705549567,0.196546325683594,0.00286285400390625,2017-07-02 21:00:00
1.34926757812502,318.751666666667,0.0461111111111111,11.0483622755145,86031,0.00482921229873863,0.126020050048828,0.005931243896484381,2017-07-02 22:00:00
1.08486328125002,294.639444444444,0.0822222222222222,11.4413311610461,86063.25,0.00470944940179433,0.083375244140625,0.01012939453125,2017-07-02 23:00:00
0.929589843750023,306.49,-0.155555555555556,11.4345749412746,86100.8125,0.00471151091274975,0.0601409912109375,0.010111083984375,2017-07-03 00:00:00
0.825585937500023,316.23,-0.0694444444444444,10.4035340465432,86140.75,0.00466326282723263,0.0323391723632812,0.00730499267578125,2017-07-03 01:00:00
0.904443359375023,313.905555555556,0.172777777777778,8.86683125471736,86153.0625,0.00460673644357455,0.0423760986328125,0.0121875,2017-07-03 02:00:00
0.666162109375023,312.377777777778,2.13055555555556,10.8627604698296,86170,0.0045830007570773,0.0369342041015625,0.0186474609375,2017-07-03 03:00:00
0.319238281250023,315.007777777778,15.9888888888889,9.89518795221893,86201.75,0.00448969687815507,0.0124017333984375,0.0163311767578125,2017-07-03 04:00:00
0.209375000000023,314.617777777778,32.95,8.92221095859635,86215.125,0.00445515876916769,0.001505126953125,0.01647216796875,2017-07-03 05:00:00
0.288476562500023,311.995555555556,75.3633333333333,8.80440783070559,86242.8125,0.00447551544126908,0.0004339599609375,0.0155511474609375,2017-07-03 06:00:00
0.524072265625023,314.924444444444,102.797777777778,7.73712571122714,86265,0.00455260053331166,0.00194091796875,0.011330566406250001,2017-07-03 07:00:00
0.890527343750023,313.551111111111,131.482222222222,6.60455495539313,86300.5625,0.00454480107320707,0.0065020751953125,0.006943359375,2017-07-03 08:00:00
2.00551757812502,305.773333333333,320.185,5.94293319513513,86312.6875,0.00471068722308857,0.0035202026367187503,0.00109954833984375,2017-07-03 09:00:00
2.82875976562502,301.973333333333,425.252222222222,5.90730020769352,86325.4375,0.00467963035909226,0.00205078125,8.60595703125e-05,2017-07-03 10:00:00
3.90297851562502,295.373333333333,575.561666666667,5.04374673993545,86328.3125,0.00482844360870507,0.00087615966796875,9.1552734375e-07,2017-07-03 11:00:00
4.90688476562502,293.436388888889,593.67375,4.33517109529003,86326.25,0.00524670929951578,0.00117530822753906,-8.9263916015625e-06,2017-07-03 12:00:00
5.39101562500002,302.8725,545.126805555556,3.37509444580311,86320.9375,0.00533846375384905,0.001475830078125,4.57763671875e-06,2017-07-03 13:00:00
5.61904296875002,314.365,398.340833333333,2.56821866279053,86330.0625,0.00539206422069433,0.0022723388671875002,6.40869140625e-06,2017-07-03 14:00:00
6.19057617187502,284.6475,512.508333333333,2.83668484172024,86340.125,0.00548185134295062,0.00116523742675781,-1.16729736328125e-05,2017-07-03 15:00:00
6.49331054687502,256.8675,527.881666666667,3.23940366571588,86332.8125,0.00528886562179956,-1.39617919921875e-05,1.02996826171875e-05,2017-07-03 16:00:00
6.24721679687502,245.180833333333,440.446944444444,3.42723758657982,86348.375,0.00524428009759909,0.000192489624023438,1.07574462890625e-05,2017-07-03 17:00:00
5.54067382812502,245.881944444444,307.034166666667,3.48335841879105,86388.125,0.00532097991407494,0.00033943176269531203,-8.0108642578125e-06,2017-07-03 18:00:00
4.63369140625002,243.537777777778,183.707222222222,3.54643865309789,86436.875,0.00518446465013445,0.000304412841796875,-2.0599365234375e-05,2017-07-03 19:00:00
3.69741210937502,239.723888888889,83.2983333333333,3.14553736705366,86461.25,0.0050801437168094,-4.57763671875e-07,1.8768310546875e-05,2017-07-03 20:00:00
2.80727539062502,248.613888888889,14.8516666666667,2.51551185631145,86497.25,0.00500058668679912,-0.000204620361328125,-2.288818359375e-06,2017-07-03 21:00:00
2.80141601562502,308.524444444444,0.130555555555556,2.66080834378437,86541.375,0.00513380986712735,0.000130462646484375,1.6021728515625e-05,2017-07-03 22:00:00
2.57167968750002,324.535,-0.0955555555555556,2.26953339793441,86579.3125,0.00523507105268348,0.00054840087890625,6.40869140625e-06,2017-07-03 23:00:00
1.73574218750002,253.763333333333,-0.0538888888888889,2.74615308185576,86613.5625,0.00481579618442353,0.00027740478515625,-4.119873046875e-05,2017-07-04 00:00:00
1.06923828125002,232.761111111111,0.135,2.99851923943634,86641.625,0.00448702901074963,3.204345703125e-06,3.3416748046875e-05,2017-07-04 01:00:00
1.10170898437502,250.330555555556,-0.0283333333333333,2.97310287850224,86660.0625,0.00446171078753856,2.288818359375e-05,9.1552734375e-07,2017-07-04 02:00:00
1.53164062500002,292.821111111111,5.31444444444444,2.93179520956721,86687.5625,0.00459380808095343,-5.67626953125e-05,-3.84521484375e-05,2017-07-04 03:00:00
1.77626953125002,300.356111111111,39.4394444444444,3.32328770292803,86728.5,0.00476175028622987,0.00033966064453125,2.74658203125e-06,2017-07-04 04:00:00
2.26992187500002,257.624444444444,139.529444444444,3.70419122541348,86767.375,0.00466973004286345,0.000567626953125,0.0,2017-07-04 05:00:00
2.92006835937502,308.955555555556,148.071111111111,3.70176238285751,86810.375,0.00455433797141226,0.00121719360351562,4.57763671875e-07,2017-07-04 06:00:00
3.38930664062502,309.617777777778,226.748888888889,4.06068250191356,86841.5625,0.00459032118373602,0.00100799560546875,9.1552734375e-07,2017-07-04 07:00:00
3.85024414062502,294.266666666667,388.581111111111,4.35184353353103,86877.375,0.00472352257209988,0.000576324462890625,5.950927734375e-06,2017-07-04 08:00:00
4.66689453125002,274.231111111111,547.576111111111,4.600916248707,86910.125,0.00484607606059002,0.0003790283203125,3.2958984375e-05,2017-07-04 09:00:00
5.55678710937502,248.671111111111,712.793888888889,4.79754045169014,86951.5625,0.00505607792453032,4.39453125e-05,-4.0283203125e-05,2017-07-04 10:00:00
6.24404296875002,258.795555555556,731.462777777778,4.868452931819,86979.375,0.00521256343608312,6.591796875e-05,0.0,2017-07-04 11:00:00
6.46352539062502,303.5975,519.911944444444,4.83340010340806,87008.5625,0.00519538757139909,0.0015307617187500001,0.0,2017-07-04 12:00:00
6.97182617187502,295.282777777778,575.091388888889,4.92690605040669,87032.125,0.00523286219654487,0.0015325927734375,0.0,2017-07-04 13:00:00
7.37758789062502,262.925555555556,689.302777777778,4.82303090125562,87047.5,0.00523815441165393,0.00020965576171875,0.0,2017-07-04 14:00:00
7.28530273437502,255.149166666667,640.346111111111,5.27035158145941,87064.9375,0.00508616503287832,-6.591796875e-05,0.0,2017-07-04 15:00:00
6.95229492187502,247.572222222222,555.165,5.57964926103424,87056.6875,0.00511674156534562,4.0283203125e-05,0.0,2017-07-04 16:00:00
6.47109375000002,245.183888888889,437.808333333333,5.70577648394237,87071.1875,0.00529859952753531,1.8310546875e-05,0.0,2017-07-04 17:00:00
5.85170898437502,243.584444444444,309.481111111111,5.23693600021763,87074.375,0.00524823926233458,0.0,0.0,2017-07-04 18:00:00
5.03408203125002,239.333611111111,187.740555555556,3.93152720825124,87088.3125,0.00524080243159137,0.0,0.0,2017-07-04 19:00:00
3.86977539062502,241.428333333333,80.2783333333333,2.92363891427515,87101.0625,0.00520962758389069,1.8310546875e-06,0.0,2017-07-04 20:00:00
2.53969726562502,244.468055555556,13.2188888888889,2.61054331156476,87114.5,0.00490933050691292,0.0,0.0,2017-07-04 21:00:00
1.41640625000002,241.709444444444,0,2.62728117558455,87124.3125,0.00467368824081841,1.8310546875e-06,0.0,2017-07-04 22:00:00
0.413720703125023,243.54,0,2.93679679158823,87130.5,0.0044603548055939,0.0,0.0,2017-07-04 23:00:00
-0.0140136718749773,249.664722222222,0,3.2938493575694,87114.25,0.00432488576814482,0.000267333984375,0.0,2017-07-05 00:00:00
-0.170507812499977,239.086666666667,-0.0105555555555556,3.40119883845806,87106.6875,0.00421573214238672,5.4931640625e-06,0.0,2017-07-05 01:00:00
-0.129003906249977,239.519444444444,0.0572222222222222,3.31190367984612,87104.25,0.00413756655834812,1.0986328125e-05,0.0,2017-07-05 02:00:00
0.0345703125000227,243.655555555556,7.47611111111111,3.00451202526487,87105.875,0.00405714896717465,7.32421875e-06,0.0,2017-07-05 03:00:00
0.437890625000023,234.557777777778,65.3766666666667,2.65683207348988,87120.8125,0.00404347206138604,-0.0002581787109375,0.0,2017-07-05 04:00:00
1.35146484375002,223.453333333333,171.97,2.59767953580736,87129.6875,0.00406237520966076,0.0,0.0,2017-07-05 05:00:00
2.59707031250002,225.76,296.761111111111,2.57720114998556,87132.5625,0.00412785307600251,0.0,0.0,2017-07-05 06:00:00
3.68789062500002,229.337777777778,428.897777777778,2.68653541723536,87132.4375,0.00426418388758693,0.0001190185546875,0.0,2017-07-05 07:00:00
4.77846679687502,231.928888888889,556.336111111111,2.99725156106887,87128.25,0.00444647314270538,3.4790039062500004e-05,0.0,2017-07-05 08:00:00
5.70644531250002,235.431111111111,667.417222222222,3.23463527155416,87134.9375,0.00466939683721158,1.0986328125e-05,0.0,2017-07-05 09:00:00
6.54580078125002,238.351111111111,755.364444444444,3.71010422068884,87165.375,0.00489452818379746,3.662109375e-06,0.0,2017-07-05 10:00:00
7.18081054687502,246.328888888889,796.488888888889,4.0145835818506,87194.4375,0.00500065966906765,0.0,0.0,2017-07-05 11:00:00
8.24916992187502,253.8625,803.598888888889,3.73806090557291,87174.1875,0.00461688059725784,3.662109375e-06,0.0,2017-07-05 12:00:00
8.76308593750002,255.261944444444,787.958333333333,3.91717792393831,87177.5625,0.0044237062231063,2.74658203125e-06,0.0,2017-07-05 13:00:00
9.12954101562502,252.921944444444,747.625,3.74413812646717,87179.25,0.00429325111777377,2.74658203125e-06,0.0,2017-07-05 14:00:00
9.29970703125002,254.483333333333,660.371666666667,3.70342312017723,87165.0625,0.00422229450727876,0.0,0.0,2017-07-05 15:00:00
9.20888671875002,253.128888888889,557.066111111111,3.5954780718433,87166.875,0.00412204586475615,0.0,0.0,2017-07-05 16:00:00
8.91445312500002,253.075555555556,430.543888888889,3.46838693747156,87173,0.0040504490356435,9.1552734375e-07,0.0,2017-07-05 17:00:00
8.34560546875002,251.053333333333,303.979444444444,3.14736904502641,87181.5,0.00407140444647638,3.662109375e-06,0.0,2017-07-05 18:00:00
7.48232421875002,247.608888888889,183.135,2.23926323256866,87181.75,0.00424408498096089,3.11279296875e-05,0.0,2017-07-05 19:00:00
6.04726562500002,242.062222222222,81.5927777777778,1.4339361506482,87180.5625,0.00438041511473147,3.4790039062500004e-05,0.0,2017-07-05 20:00:00
4.44838867187502,240.84,13.535,1.55226971138642,87198.8125,0.00399092016952611,4.0283203125e-05,0.0,2017-07-05 21:00:00
3.33535156250002,236.866666666667,0.180555555555556,2.08308181123582,87220.5625,0.00370898922240077,1.8310546875e-05,0.0,2017-07-05 22:00:00
2.57290039062502,232.231111111111,-0.111111111111111,1.6050558225499,87226.1875,0.00365436952001314,7.32421875e-06,0.0,2017-07-05 23:00:00
1.43056640625002,233.017777777778,0.0194444444444444,1.04406731154765,87227.6875,0.00370010172454718,1.46484375e-05,0.0,2017-07-06 00:00:00
0.778955078125023,229.435555555556,0.148333333333333,1.10633356145821,87228.9375,0.00380820669236392,-0.000223388671875,0.0,2017-07-06 01:00:00
0.413476562500023,229.391111111111,-0.146111111111111,0.746901041949364,87215.1875,0.00376405720302061,2.38037109375e-05,0.0,2017-07-06 02:00:00
